stl1f6_33	mFtl2f7_53	mFtl2f8_93	s3gf3_56	mFgtl2f6_45	mF3gtl2f6_45	mF2gtl2f6_45	s3gf2_15	stl3f4_16	mFtl2f7_93	stl1f6_2	mFtl3f7_39	stl1f5_1	mF3gtl3f8_58	mF3gf3_46	mF2gf4_218	mFtl3f8_78	mFgtl3f8_58	mFtl2f6_27	mF3gtl2f8_201	stl3f5_31	stl1f7_95	mF3gtl3f6_52	mF2gtl3f6_52	stl1f8_223	mFtl1f8_251	mFgf4_115	mF2gtl3f8_58	mF2gf4_17	mFgtl2f8_201	sgf3_3	s3gf3_39	sgtl3f6_60	mFgtl3f6_52	stl3f4_11	mF2gtl2f8_201	s2gtl3f6_60	mF2gtl2f8_114	mF3gf3_85	stl3f7_124	stl1f6_48	mFgtl2f8_114	s3gf3_127	mF3gf4_220	s3gtl3f6_60	mF3gf4_30	mF3gf4_209	mFgtl2f8_89	stl1f6_31	labels
0.00952380952381	0.0148936170213	0.00212916962385	0.0190476190476	0.0127659574468	0.0127840909091	0.0127750177431	0.0471698113208	0.0373831775701	0.0063829787234	0.00952380952381	0.0191489361702	0.00943396226415	0.0135135135135	0.0219702338767	0.0049610205528	0.0156139105749	0.0134943181818	0.020552799433	0.0049786628734	0.0377358490566	0.00961538461538	0.0113636363636	0.0113555713272	0.00970873786408	0.00354861603974	0.0014164305949	0.0135039090263	0.00283486888731	0.00497159090909	0.018691588785	0.00952380952381	0.0192307692308	0.0113475177305	0.0560747663551	0.00497512437811	0.0194174757282	0.00284292821606	0.0049610205528	0.00961538461538	0.0190476190476	0.00284090909091	0.0285714285714	0.0148936170213	0.0196078431373	0.00851063829787	0.00141843971631	0.00213068181818	0.00952380952381	-1
0.00952380952381	0.00904662491301	0.00487465181058	0.0190476190476	0.0173973556019	0.0174216027875	0.0174094707521	0.0471698113208	0.0373831775701	0.0104384133612	0.00952380952381	0.0111343075852	0.00943396226415	0.0062805303559	0.0118219749652	0.00347705146036	0.0041782729805	0.00627177700348	0.0173852573018	0.00139567341242	0.0377358490566	0.00961538461538	0.0146341463415	0.0146239554318	0.00970873786408	0.00348189415042	0.00138985406532	0.00627615062762	0.00834492350487	0.001393728223	0.018691588785	0.00952380952381	0.0192307692308	0.0146137787056	0.0560747663551	0.00139470013947	0.0194174757282	0.00557880055788	0.0180806675939	0.00961538461538	0.0190476190476	0.00557491289199	0.0285714285714	0.00417536534447	0.0196078431373	0.0062630480167	0.00347947112039	0.00278745644599	0.00952380952381	-1
0.0120481927711	0.00505050505051	0.00673967986521	0.0120481927711	0.013468013468	0.0134907251265	0.0134793597304	0.047619047619	0.0352941176471	0.00925925925926	0.0120481927711	0.00673400673401	0.0119047619048	0.00253378378378	0.0100925147183	0.00336417157275	0.0016849199663	0.00252951096121	0.0100925147183	0.000844594594595	0.0119047619048	0.0121951219512	0.0177065767285	0.0176916596462	0	0.00842459983151	0.00252100840336	0.00253164556962	0.00420521446594	0.000843170320405	0.0117647058824	0.0120481927711	0	0.0176767676768	0.0588235294118	0.00084388185654	0	0.0042194092827	0.0151387720774	0	0.0240963855422	0.00421585160202	0.0120481927711	0.00420875420875	0	0.00252525252525	0.00420875420875	0.00590219224283	0.0120481927711	-1
0	0.0092807424594	0.00386996904025	0.0243902439024	0.0139211136891	0.013942680093	0.0139318885449	0.0963855421687	0.047619047619	0.00850734725445	0	0.0046403712297	0	0.00387897595035	0.0146831530139	0.00386398763524	0.0046439628483	0.00387296669249	0.015455950541	0.00310318076028	0.0481927710843	0.0123456790123	0.0116189000775	0.0116099071207	0.0125	0.00232198142415	0.0023166023166	0.00387596899225	0.00231839258114	0.00309837335399	0	0	0.037037037037	0.0116009280742	0	0.0031007751938	0.0375	0.00697674418605	0.0255023183926	0.0123456790123	0.0243902439024	0.00697134004648	0.0365853658537	0.0030935808198	0.0379746835443	0.0030935808198	0.00386697602475	0.00697134004648	0.0121951219512	-1
0.0149253731343	0.0092807424594	0.00386996904025	0.0149253731343	0.0139211136891	0.013942680093	0.0139318885449	0.0441176470588	0.0579710144928	0.00850734725445	0.0298507462687	0.0046403712297	0.0294117647059	0.00387897595035	0.0146831530139	0.00386398763524	0.0046439628483	0.00387296669249	0.015455950541	0.00310318076028	0.0441176470588	0	0.0116189000775	0.0116099071207	0	0.00232198142415	0.0023166023166	0.00387596899225	0.00231839258114	0.00309837335399	0.0289855072464	0.0149253731343	0.0151515151515	0.0116009280742	0.0434782608696	0.0031007751938	0.0153846153846	0.00697674418605	0.0255023183926	0	0.0149253731343	0.00697134004648	0.0149253731343	0.0030935808198	0.015625	0.0030935808198	0.00386697602475	0.00697134004648	0.0149253731343	-1
0.00961538461538	0.0092807424594	0.00386996904025	0	0.0139211136891	0.013942680093	0.0139318885449	0.0380952380952	0.0566037735849	0.00850734725445	0.00961538461538	0.0046403712297	0.00952380952381	0.00387897595035	0.0146831530139	0.00386398763524	0.0046439628483	0.00387296669249	0.015455950541	0.00310318076028	0.047619047619	0	0.0116189000775	0.0116099071207	0	0.00232198142415	0.0023166023166	0.00387596899225	0.00231839258114	0.00309837335399	0.0283018867925	0.00961538461538	0.0194174757282	0.0116009280742	0.0188679245283	0.0031007751938	0.0196078431373	0.00697674418605	0.0255023183926	0.00970873786408	0.0192307692308	0.00697134004648	0.0192307692308	0.0030935808198	0.019801980198	0.0030935808198	0.00386697602475	0.00697134004648	0.00961538461538	-1
0	0.0092807424594	0.00386996904025	0.0227272727273	0.0139211136891	0.013942680093	0.0139318885449	0.0337078651685	0.0333333333333	0.00850734725445	0	0.0046403712297	0	0.00387897595035	0.0146831530139	0.00386398763524	0.0046439628483	0.00387296669249	0.015455950541	0.00310318076028	0.0112359550562	0.0229885057471	0.0116189000775	0.0116099071207	0.0116279069767	0.00232198142415	0.0023166023166	0.00387596899225	0.00231839258114	0.00309837335399	0	0.0227272727273	0	0.0116009280742	0.0222222222222	0.0031007751938	0	0.00697674418605	0.0255023183926	0	0.0454545454545	0.00697134004648	0.0227272727273	0.0030935808198	0	0.0030935808198	0.00386697602475	0.00697134004648	0.0340909090909	-1
0.0352941176471	0.0092807424594	0.00386996904025	0.0117647058824	0.0139211136891	0.013942680093	0.0139318885449	0.046511627907	0.0229885057471	0.00850734725445	0.0352941176471	0.0046403712297	0.0348837209302	0.00387897595035	0.0146831530139	0.00386398763524	0.0046439628483	0.00387296669249	0.015455950541	0.00310318076028	0.0116279069767	0	0.0116189000775	0.0116099071207	0	0.00232198142415	0.0023166023166	0.00387596899225	0.00231839258114	0.00309837335399	0.0114942528736	0.0235294117647	0.0119047619048	0.0116009280742	0.0574712643678	0.0031007751938	0.0120481927711	0.00697674418605	0.0255023183926	0.0119047619048	0.0117647058824	0.00697134004648	0.0117647058824	0.0030935808198	0.0121951219512	0.0030935808198	0.00386697602475	0.00697134004648	0	-1
0.012987012987	0.0136054421769	0.00341296928328	0	0.0170068027211	0.0171232876712	0.0170648464164	0.0512820512821	0.0506329113924	0.0102040816327	0.012987012987	0.00340136054422	0.0128205128205	0	0.0237288135593	0.00338983050847	0	0	0.0169491525424	0.00344827586207	0.025641025641	0	0.00342465753425	0.00341296928328	0	0.00341296928328	0	0	0.00677966101695	0.00342465753425	0.0253164556962	0.012987012987	0.0131578947368	0.00340136054422	0.0506329113924	0.00343642611684	0.0133333333333	0.0103092783505	0.0135593220339	0	0	0.0102739726027	0.012987012987	0.00340136054422	0.0135135135135	0.00680272108844	0.0136054421769	0.00342465753425	0.012987012987	-1
0.00952380952381	0.00512820512821	0.0025706940874	0.0190476190476	0.0102564102564	0.0103092783505	0.0102827763496	0.0471698113208	0.0373831775701	0.00512820512821	0.00952380952381	0.00769230769231	0.00943396226415	0.00777202072539	0.0179028132992	0.00511508951407	0.0025706940874	0.00773195876289	0.0102301790281	0.00518134715026	0.0377358490566	0.00961538461538	0.0103092783505	0.0102827763496	0.00970873786408	0.00514138817481	0	0.0077519379845	0.00511508951407	0.00515463917526	0.018691588785	0.00952380952381	0.0192307692308	0.0102564102564	0.0560747663551	0.00516795865633	0.0194174757282	0	0.0153452685422	0.00961538461538	0.0190476190476	0	0.0285714285714	0.0025641025641	0.0196078431373	0.00769230769231	0.0025641025641	0	0.00952380952381	-1
0.0149253731343	0.00576843840132	0.00577081615829	0.0149253731343	0.0135970333745	0.0136082474227	0.0136026380874	0.0441176470588	0.0579710144928	0.00988875154512	0.0298507462687	0.00906468891636	0.0294117647059	0.00330169211721	0.00864909390445	0.00247116968699	0.00288540807914	0.00329896907216	0.0107084019769	0.00288898060256	0.0441176470588	0	0.0185567010309	0.0185490519373	0	0.00288540807914	0.00205846027172	0.003300330033	0.00205930807249	0.00288659793814	0.0289855072464	0.0149253731343	0.0151515151515	0.0185414091471	0.0434782608696	0.00288778877888	0.0153846153846	0.00783828382838	0.0218286655684	0	0.0149253731343	0.00783505154639	0.0149253731343	0.00247218788628	0.015625	0.00247218788628	0.00247218788628	0.00453608247423	0.0149253731343	-1
0.0120481927711	0.00442967884828	0.00332594235033	0.0120481927711	0.0110741971207	0.0110987791343	0.0110864745011	0.047619047619	0.0352941176471	0.00664451827243	0.0120481927711	0.00442967884828	0.0119047619048	0.00333704115684	0.016592920354	0.0033185840708	0.00332594235033	0.00332963374029	0.00884955752212	0.0055617352614	0.0119047619048	0.0121951219512	0.0122086570477	0.0121951219512	0	0.00776053215078	0.00110497237569	0.00333333333333	0.00553097345133	0.00554938956715	0.0117647058824	0.0120481927711	0	0.0121816168328	0.0588235294118	0.00555555555556	0	0.00555555555556	0.0143805309735	0	0.0240963855422	0.00554938956715	0.0120481927711	0.00332225913621	0	0.00553709856035	0.00442967884828	0.00443951165372	0.0120481927711	-1
0.0352941176471	0.00674763832659	0.00540540540541	0.0117647058824	0.0188933873144	0.0189445196211	0.0189189189189	0.046511627907	0.0229885057471	0.0121457489879	0.0352941176471	0.00539811066127	0.0348837209302	0.00135685210312	0.00673854447439	0.00134770889488	0.0027027027027	0.00135317997294	0.010781671159	0.00271370420624	0.0116279069767	0	0.0135317997294	0.0135135135135	0	0.00135135135135	0.00403768506057	0.00135501355014	0.00673854447439	0.00270635994587	0.0114942528736	0.0235294117647	0.0119047619048	0.0134952766532	0.0574712643678	0.00271002710027	0.0120481927711	0.00271002710027	0.0134770889488	0.0119047619048	0.0117647058824	0.00270635994587	0.0117647058824	0	0.0121951219512	0.00269905533063	0	0.00676589986468	0	-1
0.012987012987	0.00574712643678	0.00671140939597	0	0.014367816092	0.0143953934741	0.0143815915628	0.0512820512821	0.0506329113924	0.0095785440613	0.012987012987	0.00766283524904	0.0128205128205	0.00384615384615	0.000956937799043	0.000956937799043	0.00287631831256	0.00383877159309	0.00956937799043	0.00480769230769	0.025641025641	0	0.0163147792706	0.0162991371045	0	0.00191754554171	0.0038240917782	0.00384245917387	0.00956937799043	0.00479846449136	0.0253164556962	0.012987012987	0.0131578947368	0.0162835249042	0.0506329113924	0.00480307396734	0.0133333333333	0.00480307396734	0.0200956937799	0	0	0.00479846449136	0.012987012987	0	0.0135135135135	0	0.00287356321839	0.00767754318618	0.012987012987	-1
0.0120481927711	0.00523286237572	0.00314136125654	0.0120481927711	0.0125588697017	0.0125720272394	0.0125654450262	0.047619047619	0.0352941176471	0.00889586603872	0.0120481927711	0.010989010989	0.0119047619048	0.00367068694284	0.0120292887029	0.00209205020921	0.00471204188482	0.00366684127816	0.0125523012552	0.00576822233875	0.0119047619048	0.0121951219512	0.0151911995809	0.0151832460733	0	0.00366492146597	0.00156821745949	0.00366876310273	0.00470711297071	0.00576217915139	0.0117647058824	0.0120481927711	0	0.0151753008896	0.0588235294118	0.00576519916143	0	0.00471698113208	0.0214435146444	0	0.0240963855422	0.00471451021477	0.0120481927711	0.003663003663	0	0.00209314495029	0.00313971742543	0.00209533787323	0.0120481927711	-1
0	0.0081103000811	0.00730519480519	0.0243902439024	0.0186536901865	0.0186839967506	0.0186688311688	0.0963855421687	0.047619047619	0.0113544201135	0	0.00892133008921	0	0.00162733930024	0.0064829821718	0.00243111831442	0.00243506493506	0.00162469536962	0.0178282009724	0.00325467860049	0.0481927710843	0.0123456790123	0.0154346060114	0.0154220779221	0.0125	0.00568181818182	0.00080971659919	0.00162601626016	0.00405186385737	0.00324939073924	0	0	0.037037037037	0.0154095701541	0	0.00325203252033	0.0375	0.00325203252033	0.0137763371151	0.0123456790123	0.0243902439024	0.00324939073924	0.0365853658537	0.00324412003244	0.0379746835443	0.00324412003244	0.00405515004055	0.00487408610885	0.0121951219512	-1
0.005	0.0081103000811	0.00730519480519	0.015	0.0186536901865	0.0186839967506	0.0186688311688	0.0696517412935	0.0693069306931	0.0113544201135	0.005	0.00892133008921	0.00497512437811	0.00162733930024	0.0064829821718	0.00243111831442	0.00243506493506	0.00162469536962	0.0178282009724	0.00325467860049	0.0497512437811	0.0100502512563	0.0154346060114	0.0154220779221	0.00505050505051	0.00568181818182	0.00080971659919	0.00162601626016	0.00405186385737	0.00324939073924	0.0148514851485	0.005	0.0251256281407	0.0154095701541	0.029702970297	0.00325203252033	0.0252525252525	0.00325203252033	0.0137763371151	0.0251256281407	0.025	0.00324939073924	0.045	0.00324412003244	0.0253807106599	0.00324412003244	0.00405515004055	0.00487408610885	0.015	-1
0.0149253731343	0.0081103000811	0.00730519480519	0.0149253731343	0.0186536901865	0.0186839967506	0.0186688311688	0.0441176470588	0.0579710144928	0.0113544201135	0.0298507462687	0.00892133008921	0.0294117647059	0.00162733930024	0.0064829821718	0.00243111831442	0.00243506493506	0.00162469536962	0.0178282009724	0.00325467860049	0.0441176470588	0	0.0154346060114	0.0154220779221	0	0.00568181818182	0.00080971659919	0.00162601626016	0.00405186385737	0.00324939073924	0.0289855072464	0.0149253731343	0.0151515151515	0.0154095701541	0.0434782608696	0.00325203252033	0.0153846153846	0.00325203252033	0.0137763371151	0	0.0149253731343	0.00324939073924	0.0149253731343	0.00324412003244	0.015625	0.00324412003244	0.00405515004055	0.00487408610885	0.0149253731343	-1
0.00961538461538	0.0081103000811	0.00730519480519	0	0.0186536901865	0.0186839967506	0.0186688311688	0.0380952380952	0.0566037735849	0.0113544201135	0.00961538461538	0.00892133008921	0.00952380952381	0.00162733930024	0.0064829821718	0.00243111831442	0.00243506493506	0.00162469536962	0.0178282009724	0.00325467860049	0.047619047619	0	0.0154346060114	0.0154220779221	0	0.00568181818182	0.00080971659919	0.00162601626016	0.00405186385737	0.00324939073924	0.0283018867925	0.00961538461538	0.0194174757282	0.0154095701541	0.0188679245283	0.00325203252033	0.0196078431373	0.00325203252033	0.0137763371151	0.00970873786408	0.0192307692308	0.00324939073924	0.0192307692308	0.00324412003244	0.019801980198	0.00324412003244	0.00405515004055	0.00487408610885	0.00961538461538	-1
0.01	0.0081103000811	0.00730519480519	0.01	0.0186536901865	0.0186839967506	0.0186688311688	0.029702970297	0.0490196078431	0.0113544201135	0.01	0.00892133008921	0.00990099009901	0.00162733930024	0.0064829821718	0.00243111831442	0.00243506493506	0.00162469536962	0.0178282009724	0.00325467860049	0.039603960396	0	0.0154346060114	0.0154220779221	0	0.00568181818182	0.00080971659919	0.00162601626016	0.00405186385737	0.00324939073924	0	0.01	0.020202020202	0.0154095701541	0.0294117647059	0.00325203252033	0.0204081632653	0.00325203252033	0.0137763371151	0.020202020202	0.01	0.00324939073924	0.01	0.00324412003244	0.020618556701	0.00324412003244	0.00405515004055	0.00487408610885	0	-1
0.0352941176471	0.0081103000811	0.00730519480519	0.0117647058824	0.0186536901865	0.0186839967506	0.0186688311688	0.046511627907	0.0229885057471	0.0113544201135	0.0352941176471	0.00892133008921	0.0348837209302	0.00162733930024	0.0064829821718	0.00243111831442	0.00243506493506	0.00162469536962	0.0178282009724	0.00325467860049	0.0116279069767	0	0.0154346060114	0.0154220779221	0	0.00568181818182	0.00080971659919	0.00162601626016	0.00405186385737	0.00324939073924	0.0114942528736	0.0235294117647	0.0119047619048	0.0154095701541	0.0574712643678	0.00325203252033	0.0120481927711	0.00325203252033	0.0137763371151	0.0119047619048	0.0117647058824	0.00324939073924	0.0117647058824	0.00324412003244	0.0121951219512	0.00324412003244	0.00405515004055	0.00487408610885	0	-1
0.0135135135135	0.0081103000811	0.00730519480519	0.00900900900901	0.0186536901865	0.0186839967506	0.0186688311688	0.0493273542601	0.0535714285714	0.0113544201135	0.0135135135135	0.00892133008921	0.0134529147982	0.00162733930024	0.0064829821718	0.00243111831442	0.00243506493506	0.00162469536962	0.0178282009724	0.00325467860049	0.0448430493274	0.0135746606335	0.0154346060114	0.0154220779221	0.00454545454545	0.00568181818182	0.00080971659919	0.00162601626016	0.00405186385737	0.00324939073924	0.00892857142857	0.00900900900901	0.027149321267	0.0154095701541	0.0178571428571	0.00325203252033	0.0272727272727	0.00325203252033	0.0137763371151	0.0135746606335	0.0135135135135	0.00324939073924	0.0135135135135	0.00324412003244	0.027397260274	0.00324412003244	0.00405515004055	0.00487408610885	0.0225225225225	-1
0.00961538461538	0.0081103000811	0.00730519480519	0.0192307692308	0.0186536901865	0.0186839967506	0.0186688311688	0.0761904761905	0.0660377358491	0.0113544201135	0.00961538461538	0.00892133008921	0.00952380952381	0.00162733930024	0.0064829821718	0.00243111831442	0.00243506493506	0.00162469536962	0.0178282009724	0.00325467860049	0.0666666666667	0.0388349514563	0.0154346060114	0.0154220779221	0.0196078431373	0.00568181818182	0.00080971659919	0.00162601626016	0.00405186385737	0.00324939073924	0.00943396226415	0	0.0291262135922	0.0154095701541	0.0188679245283	0.00325203252033	0.0294117647059	0.00325203252033	0.0137763371151	0.0194174757282	0.0480769230769	0.00324939073924	0.0288461538462	0.00324412003244	0.029702970297	0.00324412003244	0.00405515004055	0.00487408610885	0.0384615384615	-1
0.0149253731343	0.0081103000811	0.00730519480519	0.0149253731343	0.0186536901865	0.0186839967506	0.0186688311688	0.0441176470588	0.0579710144928	0.0113544201135	0.0298507462687	0.00892133008921	0.0294117647059	0.00162733930024	0.0064829821718	0.00243111831442	0.00243506493506	0.00162469536962	0.0178282009724	0.00325467860049	0.0441176470588	0	0.0154346060114	0.0154220779221	0	0.00568181818182	0.00080971659919	0.00162601626016	0.00405186385737	0.00324939073924	0.0289855072464	0.0149253731343	0.0151515151515	0.0154095701541	0.0434782608696	0.00325203252033	0.0153846153846	0.00325203252033	0.0137763371151	0	0.0149253731343	0.00324939073924	0.0149253731343	0.00324412003244	0.015625	0.00324412003244	0.00405515004055	0.00487408610885	0.0149253731343	-1
0.0120481927711	0.00534188034188	0.00427807486631	0.0120481927711	0.0117521367521	0.0117773019272	0.0117647058824	0.047619047619	0.0352941176471	0.00961538461538	0.0120481927711	0.00534188034188	0.0119047619048	0.00321888412017	0.0117395944504	0.00320170757737	0.00320855614973	0.00321199143469	0.00747065101387	0.00214592274678	0.0119047619048	0.0121951219512	0.00749464668094	0.00748663101604	0	0.00106951871658	0.00213219616205	0.0032154340836	0.0106723585912	0.00214132762313	0.0117647058824	0.0120481927711	0	0.00747863247863	0.0588235294118	0.0021436227224	0	0.0075026795284	0.0234791889007	0	0.0240963855422	0.00749464668094	0.0120481927711	0.00106837606838	0	0.00320512820513	0.00534188034188	0.00321199143469	0.0120481927711	-1
0.0120481927711	0.00828460038986	0.00243783520234	0.0120481927711	0.00828460038986	0.00829268292683	0.00828863968796	0.047619047619	0.0352941176471	0.00682261208577	0.0120481927711	0.00730994152047	0.0119047619048	0.0029296875	0.0160740379932	0.0029225523624	0.00292540224281	0.00292682926829	0.0131514856308	0.00146484375	0.0119047619048	0.0121951219512	0.0160975609756	0.0160897123354	0	0.00390053632374	0.000486854917235	0.00292825768668	0.0014612761812	0.00146341463415	0.0117647058824	0.0120481927711	0	0.016081871345	0.0588235294118	0.00146412884334	0	0.00341630063446	0.017048222114	0	0.0240963855422	0.00341463414634	0.0120481927711	0.00438596491228	0	0.00341130604288	0.00487329434698	0.00146341463415	0.0120481927711	-1
